0.00,0.01,0.03,0.04,0.28,0.84,1.38,1.40,5.90,28.23,53.99,43.14,10.81,42.75,38.94,29.58,2.56,27.57,13.70,14.94,21.23,12.60,5.60,2.55,0.96,1.15,0.67,1.58,0.98,0.52,0.55,0.36,0.39,0.19,0.07,0.16,0.18,0.18,0.12,0.12,0.13,0.09,0.03,0.04,0.05,0.04,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.08,0.48,0.47,0.78,4.27,10.59,22.35,32.54,23.85,36.62,36.31,15.34,22.72,10.72,2.61,17.57,26.08,7.58,9.29,6.72,2.73,1.15,1.24,0.90,0.71,0.92,0.74,0.52,0.18,0.17,0.15,0.10,0.04,0.10,0.11,0.07,0.05,0.01,0.06,0.06,0.03,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.04,0.05,0.31,0.84,0.29,6.69,20.14,32.02,38.41,31.46,29.93,19.69,11.45,11.37,19.91,49.31,40.76,10.86,17.41,6.44,7.53,3.29,3.55,2.18,0.87,0.69,0.71,0.58,0.27,0.22,0.41,0.35,0.33,0.17,0.11,0.06,0.07,0.08,0.02,0.04,0.04,0.03,0.02,0.01,0.03,0.02,0.01,0.03,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.06,0.09,0.20,0.35,0.65,5.31,1.81,14.62,26.42,48.19,48.33,22.84,33.44,39.96,39.87,23.23,11.57,18.94,16.42,5.27,5.09,4.45,2.02,2.36,1.38,0.59,0.32,0.27,0.18,0.44,0.59,0.36,0.10,0.11,0.12,0.09,0.07,0.07,0.02,0.02,0.04,0.02,0.03,0.05,0.02,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.04,0.16,0.28,0.58,0.96,1.10,1.89,13.56,26.16,27.21,17.28,37.09,49.35,50.57,26.24,16.23,20.13,29.08,4.62,12.46,1.33,0.73,3.84,2.52,0.27,0.92,1.03,0.72,0.46,0.23,0.22,0.21,0.14,0.10,0.13,0.13,0.12,0.09,0.04,0.05,0.06,0.03,0.05,0.03,0.01,0.01,0.02,0.02,0.01,0.01,0.00,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.03,0.02,0.12,0.63,0.96,2.16,3.96,23.02,31.35,20.06,25.38,7.33,7.68,15.74,20.01,4.18,12.74,6.37,14.69,10.10,2.68,4.18,2.25,0.85,0.43,0.21,0.25,0.27,0.51,0.68,0.34,0.12,0.14,0.09,0.14,0.03,0.07,0.08,0.07,0.04,0.04,0.02,0.00,0.01,0.01,0.01,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.07,0.11,0.28,0.21,0.86,4.28,7.52,12.60,33.78,24.13,7.44,28.98,35.16,26.07,31.94,30.28,33.62,15.49,7.15,9.50,7.59,3.37,3.26,1.45,0.47,0.32,0.80,0.51,0.52,0.61,0.38,0.22,0.23,0.10,0.04,0.02,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.02,0.03,0.04,0.02,0.02,0.02,0.01,0.01,0.00,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.05,0.19,0.15,0.75,0.63,1.82,5.79,40.85,59.05,18.76,4.91,8.13,21.12,44.18,35.53,21.73,41.88,17.87,5.57,4.91,0.25,1.55,1.59,0.76,0.94,0.10,0.81,0.83,0.56,0.36,0.28,0.25,0.13,0.17,0.07,0.12,0.11,0.04,0.05,0.03,0.06,0.05,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.02,0.06,0.13,0.54,2.83,3.43,6.46,14.77,16.69,21.63,2.14,22.83,24.15,19.33,16.48,28.77,33.54,41.00,27.94,9.38,4.47,2.82,1.87,0.29,0.90,0.05,0.68,0.42,0.54,0.53,0.14,0.31,0.21,0.13,0.08,0.02,0.05,0.05,0.05,0.04,0.03,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.01,0.04,0.24,0.41,1.85,2.05,9.56,21.13,18.14,39.93,38.47,32.64,33.91,15.43,8.50,34.09,32.70,19.16,17.85,3.01,0.96,2.83,1.44,2.40,2.20,0.98,0.46,0.25,0.23,0.37,0.23,0.09,0.09,0.06,0.11,0.06,0.08,0.15,0.15,0.10,0.08,0.06,0.03,0.04,0.05,0.02,0.01,0.00,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.00,0.00,0.07,0.08,0.30,1.60,3.34,8.28,20.25,12.52,48.08,22.00,23.20,20.55,30.32,19.44,23.09,35.01,23.54,5.14,3.90,6.10,3.16,3.87,3.41,1.76,0.59,0.54,0.24,0.30,0.34,0.35,0.05,0.26,0.29,0.27,0.15,0.15,0.13,0.05,0.04,0.02,0.02,0.01,0.03,0.03,0.00,0.00,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.02,0.05,0.21,1.22,5.16,5.26,12.99,51.80,92.55,97.02,82.85,45.63,20.20,24.04,23.32,13.14,24.31,15.68,7.77,6.19,1.64,4.08,3.48,2.43,1.18,0.68,0.96,0.29,0.27,0.35,0.21,0.13,0.14,0.08,0.11,0.13,0.08,0.03,0.06,0.07,0.03,0.04,0.05,0.04,0.04,0.02,0.02,0.02,0.03,0.03,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.07,0.46,0.22,1.28,4.63,2.72,13.01,12.91,43.56,32.45,12.33,12.54,35.45,18.28,5.89,8.92,14.35,5.64,7.81,5.26,3.35,1.60,1.96,0.94,0.48,0.41,0.81,0.69,0.19,0.47,0.25,0.22,0.24,0.22,0.13,0.03,0.11,0.04,0.11,0.08,0.05,0.04,0.03,0.05,0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.01,0.12,0.32,0.95,2.62,7.37,22.39,37.88,40.17,32.58,49.18,24.90,8.38,33.21,41.54,33.51,23.38,14.06,11.65,5.78,5.73,1.48,2.34,3.17,1.43,0.18,0.32,0.30,0.07,0.12,0.19,0.09,0.05,0.02,0.11,0.09,0.01,0.05,0.06,0.04,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.02,0.05,0.19,0.94,1.84,3.61,8.31,19.91,34.98,42.43,31.21,24.95,47.70,18.90,20.04,39.60,32.19,48.68,12.93,1.23,1.32,2.70,4.53,2.97,1.77,1.67,0.62,0.53,0.75,0.59,0.34,0.20,0.09,0.08,0.06,0.09,0.06,0.04,0.03,0.02,0.04,0.04,0.03,0.02,0.01,0.02,0.01,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.03,0.09,0.28,0.53,1.89,1.84,13.97,16.29,54.27,51.23,54.94,7.42,52.27,60.51,24.42,11.70,25.39,27.29,9.19,10.47,5.75,2.23,1.58,1.75,2.08,1.23,0.47,0.63,0.42,0.36,0.20,0.19,0.29,0.10,0.13,0.09,0.08,0.13,0.04,0.05,0.04,0.03,0.02,0.06,0.04,0.02,0.02,0.04,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.04,0.09,0.23,0.12,1.44,4.33,2.28,5.54,15.20,5.87,37.01,25.60,23.76,16.37,15.58,20.78,22.03,7.04,10.19,8.16,2.21,0.68,1.86,2.08,3.33,2.63,0.67,0.45,0.67,0.27,0.25,0.25,0.08,0.07,0.13,0.09,0.10,0.04,0.06,0.04,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.00,0.04,0.49,1.06,0.27,5.37,13.29,34.81,43.87,20.87,33.00,34.08,25.09,33.46,33.85,27.43,12.73,6.37,1.96,5.50,8.35,4.19,0.80,0.97,1.03,0.95,1.05,0.19,0.16,0.27,0.28,0.05,0.08,0.07,0.13,0.07,0.10,0.06,0.07,0.06,0.08,0.04,0.03,0.01,0.02,0.01,0.03,0.03,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.01,0.08,0.24,1.04,3.22,3.75,12.47,27.28,35.13,29.64,25.56,23.08,46.27,26.25,7.58,19.92,23.56,19.83,10.71,5.57,5.68,3.92,4.00,2.87,1.25,1.37,1.45,0.83,0.39,0.25,0.06,0.40,0.27,0.00,0.05,0.11,0.13,0.05,0.05,0.05,0.03,0.04,0.03,0.04,0.06,0.02,0.02,0.02,0.01,0.02,0.01,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.04,0.03,0.21,0.16,1.44,4.09,14.03,23.17,3.21,17.69,20.66,27.17,26.98,5.69,20.12,11.59,21.38,22.41,7.24,3.03,3.65,0.63,2.27,1.18,0.74,0.89,0.57,0.12,0.22,0.45,0.23,0.05,0.07,0.11,0.07,0.05,0.07,0.07,0.10,0.06,0.02,0.04,0.01,0.03,0.04,0.05,0.04,0.02,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.02,0.10,0.27,1.32,0.70,5.52,15.85,34.38,33.40,26.72,39.38,26.58,24.94,5.78,53.85,42.49,5.84,12.27,9.79,9.14,2.08,1.20,0.43,2.36,2.09,0.72,0.27,0.64,0.58,0.52,0.46,0.30,0.13,0.14,0.11,0.05,0.05,0.06,0.05,0.07,0.05,0.06,0.03,0.04,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.19,0.37,0.26,2.01,8.75,4.37,23.10,48.04,52.81,12.97,23.52,26.40,32.02,18.58,18.80,7.52,18.59,10.39,9.09,2.16,0.81,0.91,1.80,1.29,0.29,0.33,0.23,0.29,0.07,0.16,0.05,0.02,0.05,0.06,0.06,0.06,0.11,0.07,0.00,0.02,0.01,0.00,0.03,0.03,0.01,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.00,0.15,0.33,0.25,3.05,4.40,5.41,22.75,16.90,10.72,54.55,64.29,37.13,25.09,22.14,23.12,22.83,4.81,5.87,7.66,5.88,3.60,1.11,1.25,1.00,0.71,0.56,0.46,0.41,0.12,0.11,0.34,0.20,0.12,0.13,0.09,0.10,0.12,0.07,0.05,0.07,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.05,0.09,0.23,1.72,3.66,5.89,10.91,3.86,27.15,37.67,38.94,48.36,32.71,17.78,19.37,7.19,14.34,14.43,5.25,4.46,3.87,1.94,1.80,1.13,0.78,0.39,0.47,0.56,0.47,0.27,0.33,0.37,0.12,0.15,0.13,0.10,0.05,0.08,0.10,0.10,0.03,0.04,0.06,0.04,0.02,0.02,0.01,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.00,0.02,0.12,0.51,0.68,1.37,2.07,9.26,18.23,9.27,55.79,60.42,32.93,41.37,36.65,18.61,29.60,12.37,20.28,16.68,2.46,4.65,1.87,0.84,1.22,1.00,1.16,0.74,0.50,0.45,0.40,0.25,0.24,0.10,0.13,0.08,0.11,0.12,0.03,0.08,0.03,0.04,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.02,0.10,0.39,0.70,2.09,6.09,14.08,21.77,44.67,52.25,37.98,8.33,24.41,23.79,12.76,18.74,12.07,9.08,13.64,7.69,8.70,3.97,3.10,2.41,1.16,1.08,1.22,1.16,0.78,0.26,0.26,0.32,0.24,0.11,0.12,0.15,0.11,0.10,0.05,0.07,0.06,0.04,0.06,0.04,0.02,0.02,0.02,0.01,0.00,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.02,0.23,0.22,0.51,1.21,5.44,5.90,11.46,13.45,7.78,20.88,45.75,34.53,46.52,32.85,18.66,22.90,19.80,12.04,6.33,3.84,3.40,1.36,0.48,1.10,0.52,0.18,0.57,0.72,0.20,0.37,0.33,0.01,0.11,0.04,0.11,0.06,0.02,0.02,0.03,0.01,0.05,0.04,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
