0.01,0.02,0.03,0.19,0.47,0.32,1.83,2.66,8.14,34.13,73.20,22.78,13.72,31.45,10.05,16.03,13.91,7.80,12.29,9.03,9.63,1.49,2.73,3.11,2.46,1.93,1.18,1.31,0.66,0.09,0.23,0.30,0.06,0.13,0.04,0.08,0.13,0.12,0.13,0.07,0.05,0.06,0.04,0.04,0.05,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.02,0.10,0.16,0.69,1.15,2.10,12.69,26.91,21.74,37.76,14.43,34.01,37.64,36.04,56.44,44.74,24.44,12.40,11.79,2.41,1.32,2.90,1.82,1.47,1.03,0.14,0.27,0.24,0.34,0.35,0.22,0.15,0.30,0.25,0.13,0.08,0.04,0.09,0.09,0.06,0.03,0.02,0.01,0.03,0.02,0.00,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.03,0.01,0.19,0.45,1.79,2.37,0.74,14.20,34.40,38.33,14.69,23.69,35.60,17.68,8.95,25.27,35.80,22.46,10.97,13.05,8.70,2.31,1.16,1.18,1.62,1.10,0.32,0.47,0.37,0.45,0.47,0.16,0.02,0.16,0.15,0.07,0.06,0.14,0.07,0.02,0.03,0.01,0.03,0.07,0.05,0.02,0.02,0.02,0.02,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.02,0.06,0.39,1.14,3.00,6.21,7.77,36.94,36.62,41.81,35.17,18.59,40.20,36.91,20.73,15.37,11.00,12.17,11.48,13.63,10.86,4.40,1.04,1.99,1.48,1.33,0.96,0.65,0.48,0.23,0.22,0.15,0.12,0.13,0.16,0.08,0.09,0.10,0.06,0.06,0.03,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.04,0.13,0.76,2.14,6.36,13.49,23.96,46.85,29.46,79.33,62.91,70.83,80.80,90.10,78.10,78.36,52.43,63.33,52.29,43.99,31.89,16.19,8.68,9.35,6.26,3.20,2.65,1.43,1.22,1.34,1.23,1.09,0.69,0.37,0.37,0.42,0.34,0.12,0.08,0.08,0.07,0.07,0.11,0.11,0.09,0.08,0.06,0.05,0.04,0.05,0.04,0.03,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.05,0.06,0.10,0.76,1.49,4.65,13.18,26.13,40.83,68.54,42.94,29.98,72.16,53.44,18.33,33.81,37.31,48.21,17.37,9.44,9.68,8.02,2.89,3.98,2.62,1.47,0.29,0.96,0.71,0.75,0.37,0.42,0.31,0.14,0.12,0.28,0.21,0.17,0.15,0.09,0.09,0.07,0.05,0.05,0.05,0.07,0.06,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.05,0.04,0.36,0.92,2.66,8.87,27.61,64.35,117.60,192.97,245.74,199.81,137.31,120.03,126.35,88.49,13.27,56.29,40.96,31.37,18.89,8.19,8.34,7.25,1.81,0.36,0.48,1.24,1.44,0.60,0.20,0.05,0.38,0.33,0.21,0.24,0.20,0.14,0.15,0.16,0.08,0.07,0.10,0.05,0.03,0.02,0.03,0.00,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.41,1.10,2.43,3.61,4.63,33.52,46.39,15.68,7.69,35.46,43.37,16.51,12.65,48.59,38.63,39.78,3.37,12.51,2.52,4.19,6.07,3.86,0.64,0.08,0.46,0.31,0.51,0.37,0.32,0.30,0.19,0.32,0.21,0.07,0.08,0.06,0.04,0.02,0.06,0.07,0.04,0.02,0.02,0.02,0.02,0.04,0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.04,0.14,0.44,1.16,1.79,2.09,8.38,16.45,5.12,20.83,5.84,37.23,70.27,38.34,39.76,35.97,25.77,26.14,16.84,7.53,6.60,5.43,2.53,1.02,0.46,0.46,0.39,0.09,0.15,0.24,0.36,0.35,0.24,0.13,0.08,0.12,0.10,0.08,0.11,0.05,0.03,0.02,0.06,0.04,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.03,0.06,0.31,0.23,1.00,2.20,18.18,31.29,32.61,75.07,33.22,40.33,27.39,29.70,21.77,3.33,12.29,15.29,4.81,2.89,2.56,2.92,1.60,0.93,0.88,0.38,0.77,0.73,0.25,0.22,0.09,0.26,0.44,0.29,0.14,0.04,0.07,0.08,0.06,0.06,0.05,0.03,0.02,0.02,0.01,0.00,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.01,0.03,0.16,0.24,1.72,2.98,5.19,4.20,24.28,65.88,73.23,66.49,61.07,35.38,24.96,18.27,18.01,35.57,18.32,19.66,19.86,9.75,3.77,1.19,1.26,0.84,1.15,0.57,0.14,0.26,0.47,0.14,0.15,0.11,0.06,0.10,0.14,0.11,0.11,0.05,0.00,0.03,0.03,0.03,0.01,0.05,0.05,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.05,0.07,0.26,1.31,3.71,5.40,10.06,25.74,18.61,5.12,29.09,60.09,37.32,13.95,32.29,24.84,27.63,22.43,8.05,6.85,4.50,3.95,3.92,2.13,1.18,0.45,0.16,0.40,0.45,0.30,0.18,0.04,0.10,0.16,0.25,0.20,0.06,0.05,0.04,0.05,0.05,0.02,0.04,0.03,0.00,0.02,0.02,0.01,0.00,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.02,0.16,0.30,0.68,2.28,2.73,10.93,19.70,27.26,19.51,50.77,30.76,23.69,24.44,21.47,31.72,31.81,13.92,17.97,11.80,4.73,5.76,2.65,2.17,1.31,0.74,0.57,0.30,0.52,0.49,0.54,0.23,0.06,0.14,0.12,0.09,0.06,0.06,0.05,0.04,0.05,0.05,0.02,0.02,0.02,0.01,0.02,0.04,0.02,0.00,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.10,0.18,0.31,0.72,2.36,8.19,21.89,46.49,58.59,44.10,15.47,37.53,37.47,4.32,19.75,30.80,29.23,19.93,17.28,11.61,4.58,1.91,1.43,2.63,1.35,0.81,0.59,0.52,0.23,0.11,0.08,0.06,0.05,0.04,0.06,0.17,0.15,0.08,0.02,0.08,0.08,0.04,0.03,0.05,0.03,0.04,0.04,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.06,0.05,0.16,0.49,2.02,4.26,5.98,17.09,38.74,92.54,82.05,28.27,139.21,89.60,42.41,17.99,39.10,24.30,36.21,11.30,17.90,14.50,7.26,3.51,3.87,1.09,1.13,0.79,0.61,1.14,0.62,0.18,0.15,0.35,0.36,0.25,0.06,0.22,0.16,0.07,0.08,0.08,0.03,0.06,0.03,0.01,0.04,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.07,0.56,0.72,2.36,4.86,5.78,6.53,19.58,42.91,65.63,33.44,40.40,57.86,77.12,54.64,35.76,18.93,23.28,20.64,5.54,8.86,5.42,4.29,2.09,0.49,0.79,0.88,0.52,0.50,0.35,0.30,0.06,0.05,0.12,0.08,0.09,0.02,0.05,0.07,0.03,0.03,0.02,0.04,0.05,0.04,0.02,0.00,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.03,0.25,0.83,3.61,5.62,2.16,16.85,65.12,92.09,111.14,68.80,29.24,63.24,89.72,35.48,9.45,36.59,23.82,17.23,6.54,7.45,4.23,4.50,2.52,2.77,0.77,1.00,0.72,0.35,0.52,0.67,0.44,0.20,0.08,0.13,0.15,0.08,0.06,0.05,0.07,0.03,0.08,0.11,0.03,0.04,0.04,0.02,0.01,0.01,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.02,0.18,0.33,2.01,3.13,7.74,21.19,40.34,39.91,40.66,24.05,51.63,64.94,21.56,21.82,39.52,26.01,26.86,2.95,14.37,4.88,4.74,0.39,2.60,1.22,0.51,0.93,0.52,0.23,0.09,0.36,0.16,0.29,0.13,0.06,0.09,0.08,0.06,0.12,0.03,0.03,0.01,0.02,0.01,0.03,0.03,0.00,0.02,0.01,0.03,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.04,0.03,0.11,0.14,0.98,1.40,3.57,8.81,13.05,16.78,45.21,68.32,56.13,3.27,26.97,24.25,35.80,36.23,29.03,16.81,11.44,7.65,5.41,2.52,0.37,1.03,1.84,0.95,0.48,0.29,0.24,0.28,0.10,0.14,0.10,0.02,0.05,0.01,0.01,0.04,0.02,0.04,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.04,0.12,0.49,0.26,1.25,4.32,11.76,30.24,33.64,23.29,14.27,6.76,33.57,41.71,29.56,12.02,16.11,29.41,10.27,3.45,2.19,1.05,2.59,1.62,0.93,0.12,0.29,0.60,0.63,0.24,0.39,0.27,0.12,0.16,0.13,0.08,0.10,0.15,0.13,0.07,0.06,0.06,0.02,0.04,0.03,0.05,0.04,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.08,0.10,0.22,0.83,0.69,2.33,3.81,19.18,16.27,25.43,30.22,48.20,33.13,36.44,8.35,39.72,39.11,21.80,10.11,2.09,6.08,4.85,1.08,0.83,0.85,1.26,1.07,0.11,0.47,0.30,0.12,0.25,0.12,0.04,0.06,0.06,0.06,0.11,0.11,0.06,0.03,0.04,0.06,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.07,0.11,0.17,0.61,1.91,6.80,23.12,31.88,35.59,36.39,8.96,28.46,20.47,12.61,10.89,20.28,22.51,3.50,12.98,12.34,3.83,3.72,3.41,0.75,1.50,0.60,0.94,0.30,0.30,0.41,0.30,0.19,0.19,0.17,0.19,0.09,0.05,0.04,0.03,0.05,0.07,0.05,0.02,0.03,0.03,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.04,0.20,0.28,0.98,2.79,5.63,23.93,9.33,37.74,24.57,28.89,59.57,49.67,23.16,2.14,25.96,17.88,23.67,12.26,3.25,0.74,3.26,2.41,0.60,0.67,0.26,0.41,0.75,0.48,0.32,0.12,0.13,0.03,0.16,0.05,0.13,0.14,0.10,0.02,0.08,0.05,0.05,0.01,0.04,0.06,0.05,0.03,0.02,0.02,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.03,0.21,0.22,1.65,2.27,4.45,10.37,42.00,74.92,38.12,29.94,35.58,9.70,13.35,10.95,37.69,23.88,3.72,11.38,9.60,6.15,3.56,1.31,1.16,0.31,0.80,0.54,0.28,0.21,0.37,0.40,0.18,0.04,0.05,0.11,0.19,0.11,0.05,0.04,0.07,0.06,0.01,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.05,0.09,0.17,0.86,3.16,5.86,7.31,22.41,13.39,7.47,14.92,25.94,33.25,45.60,57.06,51.74,27.62,39.99,36.12,9.97,15.95,9.70,6.26,3.59,2.96,1.42,0.74,0.38,1.39,1.18,0.22,0.21,0.07,0.13,0.20,0.13,0.05,0.12,0.10,0.08,0.06,0.04,0.04,0.05,0.02,0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.10,0.27,0.48,1.93,3.96,12.04,27.71,59.72,155.91,105.74,122.45,59.72,23.60,17.66,31.60,40.06,11.51,38.60,11.46,15.54,8.70,6.56,2.14,1.81,1.09,0.46,0.89,1.07,0.66,0.43,0.27,0.27,0.27,0.08,0.04,0.04,0.08,0.12,0.14,0.12,0.04,0.06,0.06,0.04,0.03,0.01,0.01,0.02,0.01,0.02,0.03,0.03,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.08,0.10,0.43,0.82,2.32,3.57,3.25,22.92,36.91,42.84,42.31,37.62,49.46,30.18,14.29,29.59,9.60,20.19,15.52,10.35,5.39,2.91,1.22,0.97,1.23,0.83,0.11,0.45,0.71,0.59,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.10,0.05,0.03,0.02,0.01,0.03,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
