START
0.01,0.01,0.06,0.18,0.25,0.72,1.98,3.97,6.99,14.32,8.51,52.19,56.44,43.80,12.56,23.67,50.13,46.53,25.94,15.04,18.25,9.37,6.44,6.27,1.63,1.78,1.38,0.72,0.47,0.38,0.48,0.56,0.47,0.35,0.23,0.10,0.09,0.10,0.09,0.11,0.12,0.07,0.06,0.05,0.03,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.03,0.25,0.69,3.02,5.87,13.04,25.28,41.68,39.04,30.75,21.05,7.57,42.15,58.34,27.98,11.36,13.99,11.77,10.61,8.38,4.17,1.01,1.50,0.42,1.16,0.73,0.28,0.22,0.15,0.26,0.19,0.16,0.14,0.14,0.12,0.02,0.08,0.07,0.08,0.04,0.04,0.05,0.02,0.02,0.02,0.03,0.03,0.00,0.02,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.04,0.02,0.35,0.58,1.30,2.89,13.37,12.09,27.01,38.13,37.26,24.73,33.37,43.77,23.04,35.43,22.34,11.92,10.56,10.13,8.82,4.73,0.89,0.76,0.23,0.23,0.50,0.51,0.13,0.18,0.22,0.13,0.11,0.14,0.12,0.03,0.01,0.05,0.04,0.02,0.02,0.01,0.04,0.03,0.03,0.02,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.04,0.06,0.09,0.24,0.29,0.67,1.03,9.91,43.02,56.57,59.54,33.31,47.01,24.83,31.08,32.19,25.69,4.85,9.44,17.37,5.06,2.28,1.33,3.15,2.33,1.50,1.76,1.61,0.69,0.30,0.42,0.36,0.11,0.08,0.12,0.11,0.07,0.05,0.03,0.06,0.05,0.03,0.03,0.03,0.05,0.05,0.03,0.01,0.02,0.03,0.01,0.01,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.04,0.11,0.17,0.51,2.03,12.37,28.10,3.03,34.42,27.30,8.90,17.34,33.19,44.42,52.68,20.10,29.65,19.15,6.69,7.17,4.78,4.44,3.13,1.79,1.09,0.83,0.09,1.07,0.90,0.13,0.10,0.10,0.16,0.16,0.13,0.05,0.05,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.04,0.02,0.03,0.05,0.04,0.02,0.01,0.00,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.04,0.22,0.57,0.15,1.19,6.36,16.08,48.20,71.59,85.05,44.44,24.48,34.28,5.50,39.20,50.19,4.45,45.01,22.62,11.40,3.62,2.13,2.33,2.03,2.23,1.55,0.70,0.75,0.32,0.31,0.12,0.20,0.31,0.04,0.12,0.06,0.12,0.09,0.08,0.04,0.06,0.02,0.03,0.08,0.05,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.09,0.28,0.63,0.40,0.89,2.07,12.34,34.53,86.65,75.15,8.14,19.30,0.39,21.98,49.12,60.64,18.68,12.68,13.59,11.75,7.51,2.82,0.23,3.46,2.70,1.89,1.07,0.34,0.22,0.21,0.06,0.05,0.09,0.21,0.21,0.19,0.14,0.09,0.10,0.09,0.08,0.07,0.04,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.05,0.12,0.83,2.46,6.47,10.49,27.93,37.97,74.73,107.51,12.11,31.83,50.36,70.22,102.48,97.21,61.59,45.45,44.66,15.83,20.26,18.77,16.46,9.18,4.74,3.10,2.62,2.28,2.45,1.55,0.91,0.76,0.50,0.32,0.16,0.06,0.17,0.24,0.21,0.26,0.21,0.11,0.09,0.12,0.06,0.02,0.03,0.03,0.03,0.03,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.09,0.16,0.54,1.96,1.87,3.10,3.08,2.93,12.78,23.38,61.42,50.31,27.71,34.38,38.90,8.91,18.10,7.73,8.56,0.93,1.27,4.08,4.11,3.23,1.47,0.38,0.54,1.33,0.69,0.21,0.35,0.35,0.17,0.08,0.11,0.08,0.02,0.03,0.09,0.04,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.06,0.24,0.89,2.24,7.43,9.90,27.42,26.12,19.53,40.42,78.47,45.12,37.44,46.96,13.05,28.64,6.90,12.45,5.01,3.40,10.02,3.27,2.39,2.69,2.27,0.96,0.84,0.88,0.46,0.34,0.17,0.10,0.05,0.21,0.16,0.08,0.08,0.06,0.07,0.09,0.04,0.03,0.07,0.05,0.03,0.00,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.02,0.19,0.63,1.08,2.15,8.83,5.20,20.73,14.07,28.06,50.85,16.73,40.75,37.11,32.67,26.55,38.04,22.85,4.02,8.78,4.58,3.25,2.16,1.82,0.53,0.58,0.50,0.67,0.53,0.26,0.11,0.11,0.07,0.03,0.09,0.08,0.05,0.01,0.03,0.04,0.01,0.02,0.04,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.05,0.04,0.73,1.11,1.85,2.37,7.47,29.59,50.47,48.56,8.18,46.87,42.03,28.30,40.66,14.98,6.71,21.65,15.60,9.45,4.01,2.89,1.34,1.94,0.20,0.73,0.74,0.42,0.09,0.09,0.03,0.09,0.05,0.04,0.06,0.11,0.02,0.12,0.07,0.04,0.02,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.04,0.14,0.36,1.61,1.44,1.09,9.53,17.37,17.62,33.27,42.56,18.56,43.49,38.15,7.80,33.57,10.32,25.71,16.56,5.00,1.79,0.88,1.53,0.90,0.47,0.36,0.23,0.47,0.68,0.26,0.31,0.20,0.05,0.15,0.05,0.16,0.09,0.03,0.05,0.04,0.02,0.04,0.01,0.04,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.04,0.08,0.37,1.11,2.09,3.31,6.64,8.37,19.61,29.12,23.98,29.09,22.69,25.70,24.21,4.81,30.02,19.88,9.14,9.33,6.53,4.43,2.56,1.31,0.73,0.80,0.63,0.38,0.21,0.13,0.19,0.03,0.08,0.05,0.05,0.09,0.03,0.07,0.05,0.00,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.06,0.09,0.15,0.36,0.65,3.92,12.65,9.88,27.57,43.37,65.27,51.25,19.40,36.22,53.89,27.04,20.50,5.28,5.00,0.73,7.30,4.04,1.21,1.67,0.18,0.38,0.72,0.21,0.43,0.06,0.24,0.03,0.13,0.10,0.11,0.03,0.04,0.03,0.03,0.01,0.08,0.10,0.06,0.04,0.02,0.02,0.01,0.02,0.02,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.04,0.02,0.09,0.12,1.18,3.40,4.90,7.33,23.98,35.39,25.52,22.21,19.67,27.57,40.87,18.34,40.68,35.13,3.53,20.16,8.76,2.51,4.18,2.87,0.66,0.40,0.38,0.78,0.39,0.26,0.12,0.20,0.10,0.14,0.07,0.09,0.07,0.04,0.02,0.02,0.02,0.01,0.01,0.05,0.03,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.04,0.06,0.25,0.26,1.29,6.62,14.70,14.28,23.98,17.63,24.69,11.95,6.93,23.33,34.12,20.60,8.26,4.15,5.55,5.53,1.78,1.58,0.50,1.30,0.39,1.19,0.96,1.03,0.60,0.29,0.22,0.17,0.19,0.16,0.23,0.14,0.04,0.05,0.05,0.09,0.05,0.01,0.03,0.05,0.02,0.04,0.02,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.02,0.05,0.27,0.45,1.50,3.40,9.18,24.71,40.69,47.28,44.45,24.41,48.64,46.15,20.34,24.29,31.52,18.67,13.46,3.36,2.11,0.20,2.70,3.03,1.09,1.07,1.15,0.44,0.90,0.58,0.18,0.05,0.07,0.11,0.11,0.14,0.11,0.01,0.05,0.03,0.04,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.05,0.08,0.23,0.27,1.34,2.99,6.18,12.94,31.23,61.17,55.82,25.91,26.10,50.74,58.90,36.15,30.88,13.96,10.61,7.44,6.28,2.68,1.07,0.79,0.98,1.59,0.69,0.38,0.60,0.44,0.27,0.36,0.27,0.07,0.06,0.07,0.04,0.03,0.02,0.02,0.02,0.04,0.04,0.02,0.02,0.02,0.03,0.02,0.02,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.03,0.17,0.40,1.40,2.69,5.23,16.04,24.57,26.09,51.52,63.84,47.75,21.71,12.16,12.53,28.21,8.75,23.20,13.80,8.07,6.72,5.13,2.42,2.48,0.85,1.03,0.65,0.19,0.56,0.42,0.26,0.27,0.32,0.21,0.11,0.13,0.10,0.05,0.08,0.02,0.01,0.03,0.02,0.02,0.03,0.01,0.03,0.03,0.00,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.10,0.19,0.44,0.42,3.00,2.87,4.85,16.12,23.23,12.42,3.63,40.91,60.94,14.61,23.68,19.25,26.93,12.04,10.62,19.23,15.70,5.86,1.10,2.09,1.01,0.19,0.42,0.70,0.52,0.48,0.12,0.15,0.11,0.13,0.10,0.11,0.05,0.04,0.02,0.03,0.03,0.01,0.03,0.02,0.03,0.03,0.00,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.01,0.05,0.20,0.63,1.52,1.80,2.19,6.82,26.00,31.80,36.82,36.99,32.37,21.49,42.04,76.96,52.72,25.91,9.83,9.80,11.98,9.68,4.15,3.70,3.98,1.19,0.59,0.75,0.62,0.42,0.21,0.29,0.13,0.44,0.23,0.09,0.11,0.07,0.07,0.07,0.05,0.04,0.04,0.05,0.06,0.02,0.03,0.03,0.02,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.05,0.25,1.09,1.55,3.68,10.85,22.27,40.46,72.38,107.17,73.08,22.66,38.74,99.71,90.10,40.75,22.33,46.21,44.86,5.99,5.41,7.39,6.86,4.29,3.93,3.52,1.63,0.92,0.68,0.17,0.05,0.01,0.05,0.06,0.07,0.08,0.13,0.07,0.07,0.08,0.12,0.04,0.03,0.01,0.02,0.05,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.06,0.06,0.90,0.80,1.72,3.55,9.78,10.21,33.13,52.54,22.18,19.54,35.20,27.79,31.73,21.77,31.35,22.77,12.72,16.34,7.09,4.46,3.86,0.68,0.61,0.84,1.30,0.83,0.65,0.10,0.06,0.19,0.05,0.11,0.17,0.14,0.03,0.08,0.12,0.05,0.04,0.07,0.05,0.01,0.04,0.04,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.00,0.01,0.10,0.18,2.23,5.28,7.62,6.24,9.52,25.08,20.23,36.55,34.39,30.16,14.51,31.85,17.73,5.28,23.15,16.36,11.34,12.75,8.25,6.00,3.25,1.23,1.26,0.34,0.56,0.32,0.02,0.13,0.24,0.10,0.04,0.07,0.15,0.13,0.05,0.03,0.02,0.03,0.02,0.01,0.02,0.04,0.04,0.02,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.06,0.11,0.79,1.36,2.70,7.89,19.84,35.95,37.12,25.55,28.41,42.04,27.00,22.82,17.06,36.95,31.67,27.59,16.75,9.40,4.30,1.50,1.71,1.89,0.94,0.72,0.36,0.49,0.47,0.32,0.26,0.07,0.22,0.13,0.09,0.08,0.06,0.06,0.07,0.07,0.05,0.04,0.04,0.02,0.03,0.03,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.06,0.06,0.24,0.63,1.72,6.15,9.59,25.66,34.98,44.75,75.90,52.38,23.03,75.85,72.78,38.04,37.47,25.85,9.78,4.85,2.69,3.25,1.30,0.19,0.67,0.50,0.62,0.35,0.35,0.44,0.08,0.10,0.09,0.21,0.08,0.13,0.13,0.09,0.08,0.06,0.05,0.06,0.04,0.02,0.03,0.04,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
